2.737355045974254608e-02,4.640693310648202896e-03,-1.895296014845371246e-02,2.344185672700405121e-02,-6.119817961007356644e-03,-6.253794580698013306e-02,4.543243348598480225e-02,-8.003673516213893890e-03,1.663970574736595154e-02,4.238646477460861206e-02
1.011956203728914261e-02,2.843094430863857269e-02,-1.405774708837270737e-02,-6.680983118712902069e-03,2.626425353810191154e-03,-1.736857555806636810e-02,-3.803040087223052979e-02,-2.475948631763458252e-02,-9.336644783616065979e-03,-4.258313775062561035e-02
3.125589713454246521e-02,2.238985337316989899e-02,-1.573347672820091248e-02,-1.018499806523323059e-01,3.874759189784526825e-03,-4.847958311438560486e-02,-4.911094158887863159e-02,5.807936936616897583e-02,3.842018917202949524e-02,2.458291128277778625e-02
8.497053384780883789e-02,1.438274979591369629e-02,1.930959895253181458e-02,-1.540786179248243570e-04,8.043212443590164185e-02,-6.321972608566284180e-02,4.035488888621330261e-02,-1.980371400713920593e-02,1.048242598772048950e-01,-5.148795247077941895e-02
1.069492008537054062e-02,3.454033867456018925e-05,-2.378924749791622162e-02,2.945950627326965332e-02,-4.946149885654449463e-02,-6.799037754535675049e-02,-7.010329863987863064e-04,4.518012329936027527e-02,1.015347149223089218e-02,5.472360551357269287e-02
-6.593468785285949707e-02,3.883634228259325027e-03,6.706210551783442497e-04,-2.351902425289154053e-02,1.502619218081235886e-02,1.016233116388320923e-02,1.888513565063476562e-03,1.239102240651845932e-02,-1.834137598052620888e-03,1.785659044981002808e-02
-4.377274215221405029e-02,-1.177239697426557541e-02,6.489322334527969360e-02,-1.538149267435073853e-02,3.135371208190917969e-02,-2.224390767514705658e-02,3.768370486795902252e-03,5.409476812928915024e-03,-1.335324347019195557e-02,5.520746856927871704e-02
-8.196180686354637146e-03,-2.203807234764099121e-02,-5.114912055432796478e-03,1.170994490385055542e-01,6.386771053075790405e-02,-7.293588668107986450e-02,-4.309089854359626770e-02,3.433562442660331726e-02,5.148210003972053528e-02,-7.227272726595401764e-03
8.165228180587291718e-03,-2.407057210803031921e-03,-3.733221814036369324e-02,2.118516154587268829e-02,-1.475617103278636932e-02,-1.573195680975914001e-02,3.215854987502098083e-03,-4.265355411916971207e-03,3.543642908334732056e-02,5.478686466813087463e-02
-1.671599037945270538e-02,4.643099755048751831e-02,-7.141188532114028931e-02,3.566783666610717773e-02,3.310300037264823914e-02,5.088520795106887817e-02,3.798107802867889404e-02,1.774016954004764557e-02,2.682735025882720947e-02,-4.395508021116256714e-02
-4.060603305697441101e-02,3.657989203929901123e-02,-3.198801726102828979e-02,2.139250002801418304e-02,2.787547558546066284e-02,1.851726137101650238e-02,-2.935749664902687073e-02,-1.523813046514987946e-02,4.784931242465972900e-02,7.883226498961448669e-03
1.576844044029712677e-02,-4.254893213510513306e-02,1.978231407701969147e-02,1.145282611250877380e-01,3.912284970283508301e-02,3.465244919061660767e-02,-6.937287002801895142e-02,4.727470874786376953e-02,-4.090240970253944397e-02,-3.034791164100170135e-02
3.129463270306587219e-02,6.320106238126754761e-02,2.348868735134601593e-02,-1.652932260185480118e-03,-1.083086803555488586e-02,2.093371562659740448e-02,1.393828261643648148e-02,3.184604644775390625e-02,-1.531070284545421600e-02,-7.053004112094640732e-03
-1.049534976482391357e-02,-2.772136591374874115e-02,-1.121161319315433502e-02,-1.936171948909759521e-02,3.736828267574310303e-02,1.030192151665687561e-02,-8.058790862560272217e-02,7.732116617262363434e-03,-1.743761077523231506e-02,2.224092744290828705e-02
-6.260025501251220703e-02,6.093985587358474731e-02,-1.519480720162391663e-02,-5.399818718433380127e-02,-9.474440664052963257e-02,-2.526387339457869530e-03,6.833559018559753895e-05,2.371009625494480133e-02,3.020910173654556274e-02,-5.233744159340858459e-02
5.593260750174522400e-02,2.982411300763487816e-03,6.740604341030120850e-02,4.313583672046661377e-02,1.288764458149671555e-02,-6.510197371244430542e-02,2.937834477052092552e-03,2.677982207387685776e-03,-9.396074339747428894e-03,4.064974561333656311e-02
7.486856728792190552e-02,-4.054453596472740173e-02,-7.647678256034851074e-02,4.408541321754455566e-02,4.299525916576385498e-02,2.490014582872390747e-02,-2.776222117245197296e-02,-9.733826853334903717e-03,5.030841007828712463e-02,5.308646708726882935e-02
-1.254413090646266937e-02,1.030045002698898315e-02,-5.184526089578866959e-03,-1.118085160851478577e-02,-4.309580475091934204e-02,4.219817928969860077e-03,4.679438844323158264e-02,3.266494255512952805e-03,1.312790531665086746e-02,5.369464680552482605e-02
1.192403491586446762e-02,-4.458880797028541565e-02,2.410166338086128235e-02,6.429247558116912842e-02,1.796598918735980988e-02,-3.911095112562179565e-02,9.888230822980403900e-03,-3.976218774914741516e-02,4.683931171894073486e-02,1.359592564404010773e-02
1.009218208491802216e-02,2.155734412372112274e-02,-3.545130789279937744e-02,-2.766635641455650330e-02,-3.286557644605636597e-02,1.601824909448623657e-02,-4.863836243748664856e-02,6.463257223367691040e-02,2.889019437134265900e-02,-1.837223209440708160e-02
9.457101114094257355e-03,-1.343573071062564850e-02,3.832030296325683594e-02,4.530828073620796204e-02,-3.764218464493751526e-02,1.119063887745141983e-02,-3.313796967267990112e-02,-3.248480334877967834e-02,2.361758984625339508e-02,-6.348194926977157593e-02
1.097416039556264877e-03,-2.388350665569305420e-02,-3.329137712717056274e-02,3.373401239514350891e-02,-8.415762335062026978e-03,3.153485059738159180e-02,9.803198277950286865e-03,1.570678316056728363e-02,-3.590245544910430908e-02,-2.689295262098312378e-02
-2.040741778910160065e-02,3.060304373502731323e-02,1.231424883008003235e-02,8.245510607957839966e-02,-4.572360590100288391e-02,-2.773330174386501312e-02,1.590298861265182495e-02,-5.331063270568847656e-02,7.633061148226261139e-03,-9.277665056288242340e-03
1.303080935031175613e-02,4.583056271076202393e-02,-2.873907424509525299e-02,4.671340435743331909e-02,4.322352260351181030e-02,-4.630672745406627655e-03,1.641410589218139648e-02,5.352459102869033813e-02,1.012037787586450577e-02,4.790714941918849945e-03
-6.837300956249237061e-02,-3.352445736527442932e-02,8.689325302839279175e-02,-4.575231112539768219e-03,6.733294576406478882e-02,-3.531520068645477295e-02,5.838664621114730835e-02,-1.142496708780527115e-02,-2.840609848499298096e-02,3.112982260063290596e-03
-4.780849069356918335e-02,3.928919881582260132e-02,-8.682139217853546143e-03,-1.293482538312673569e-02,-1.037940103560686111e-02,2.183169825002551079e-03,1.103927567601203918e-02,2.894277498126029968e-02,-2.335410751402378082e-02,1.548488717526197433e-02
-4.456352069973945618e-02,8.564756065607070923e-02,7.122888229787349701e-03,4.732425883412361145e-02,-3.209328278899192810e-04,5.421938747167587280e-02,-3.928227350115776062e-02,2.059288509190082550e-02,4.681800026446580887e-03,2.721529640257358551e-02
-6.194446235895156860e-02,-1.566975750029087067e-02,3.374458849430084229e-02,1.595952548086643219e-02,4.099936038255691528e-02,-2.919555082917213440e-02,7.045356556773185730e-03,7.432329654693603516e-02,9.992045350372791290e-03,-2.229699492454528809e-02
1.939669065177440643e-02,6.875765323638916016e-02,4.448974132537841797e-02,-3.084835037589073181e-02,-6.046700756996870041e-03,3.182530775666236877e-02,-5.682044848799705505e-02,-2.038998156785964966e-02,-8.815737441182136536e-03,-1.855392754077911377e-02
-7.957845181226730347e-02,-4.670459404587745667e-02,-4.185578785836696625e-03,-1.029361039400100708e-02,1.487919595092535019e-02,-4.894169047474861145e-03,3.166344761848449707e-02,4.604713991284370422e-02,5.386228859424591064e-02,-4.293751902878284454e-03
-9.015591442584991455e-02,1.011115163564682007e-01,-5.876319017261266708e-03,4.479854181408882141e-02,1.314397715032100677e-02,-1.202701218426227570e-02,2.412647940218448639e-02,-4.000127315521240234e-02,-6.038669124245643616e-02,3.041102364659309387e-02
-5.762485787272453308e-02,4.221448302268981934e-02,-1.400922797620296478e-02,-2.307532913982868195e-02,3.736917860805988312e-03,-5.446831695735454559e-03,-1.315744407474994659e-02,4.347872920334339142e-03,1.341611146926879883e-02,8.252221345901489258e-02
-2.652371861040592194e-02,1.968255639076232910e-02,1.675635576248168945e-02,1.005598437041044235e-02,-1.500529516488313675e-02,-2.769725583493709564e-02,-1.463931053876876831e-02,5.604632198810577393e-02,-3.168817982077598572e-02,-3.636194765567779541e-02
-1.568235829472541809e-02,2.411622181534767151e-02,-2.031359449028968811e-02,-2.375452779233455658e-02,5.333967134356498718e-02,1.411824021488428116e-02,-3.762219846248626709e-02,-2.563491463661193848e-02,-2.008144557476043701e-02,-5.379550158977508545e-03
-4.562124609947204590e-02,1.742462627589702606e-02,5.992004275321960449e-02,9.812523424625396729e-02,-1.204290054738521576e-02,2.562953718006610870e-02,5.076064914464950562e-02,1.796639338135719299e-02,-5.771284550428390503e-02,-3.073387034237384796e-02
-5.346066318452358246e-03,-3.301567211747169495e-02,-1.261183060705661774e-02,8.240453153848648071e-02,4.846117459237575531e-03,1.086936332285404205e-02,-4.173111543059349060e-02,-6.166402250528335571e-02,5.155187565833330154e-03,4.643371701240539551e-02
6.430581212043762207e-03,4.925955832004547119e-02,-1.099910819903016090e-03,-2.782089449465274811e-02,1.002252772450447083e-01,-9.338798373937606812e-02,-6.936234235763549805e-02,3.425046056509017944e-02,8.941452950239181519e-02,4.710756242275238037e-02
-7.081924378871917725e-02,-5.977915972471237183e-02,-5.305671319365501404e-02,3.720005974173545837e-02,5.908322986215353012e-03,2.207366190850734711e-02,-1.986747980117797852e-02,2.205421403050422668e-02,3.515363857150077820e-02,-4.712949506938457489e-03
1.631094701588153839e-02,1.618258841335773468e-02,-7.617450505495071411e-02,4.598921909928321838e-02,-5.298350378870964050e-02,4.682816099375486374e-03,2.130770869553089142e-02,-6.867965683341026306e-03,-2.049667015671730042e-02,8.193410001695156097e-03
-5.304229259490966797e-02,4.134371876716613770e-02,-1.315399818122386932e-02,6.522324401885271072e-03,-2.031704969704151154e-02,-1.285439007915556431e-03,4.443099722266197205e-02,-1.095332019031047821e-02,2.340497635304927826e-02,-8.391090668737888336e-03
-7.834505289793014526e-03,3.936792910099029541e-02,4.309633001685142517e-02,-4.846762493252754211e-02,-3.048569522798061371e-02,3.787080943584442139e-02,-2.179639972746372223e-02,-4.019139334559440613e-02,-4.671528190374374390e-02,-2.789938822388648987e-02
-9.585048072040081024e-03,4.384198039770126343e-02,-8.255564607679843903e-03,6.716772913932800293e-02,-6.066004186868667603e-02,-7.048831135034561157e-02,-1.809586538001894951e-03,1.056708395481109619e-03,3.252892568707466125e-02,6.387922912836074829e-02
-4.790073260664939880e-02,-3.338370705023407936e-03,3.459776937961578369e-02,-1.659958064556121826e-02,-8.270499110221862793e-02,3.107499331235885620e-02,3.988404572010040283e-02,9.863700252026319504e-04,-6.441278755664825439e-02,-3.562732785940170288e-02
1.252493122592568398e-03,5.579541996121406555e-02,-3.491212055087089539e-02,1.800618879497051239e-02,4.535048082470893860e-02,4.307094588875770569e-02,-7.361116260290145874e-02,8.133806288242340088e-03,5.558997020125389099e-02,-2.547058463096618652e-02
1.652594842016696930e-02,-1.205291599035263062e-02,-1.765300147235393524e-02,2.545929141342639923e-02,1.304950937628746033e-02,-2.470395714044570923e-02,3.985220193862915039e-02,5.032948032021522522e-02,3.581987693905830383e-02,4.839516431093215942e-02
-9.437547624111175537e-02,-8.278495073318481445e-02,-6.539694964885711670e-02,7.577968761324882507e-03,-3.218093514442443848e-02,-2.001561410725116730e-02,-1.653762417845427990e-03,7.797683030366897583e-02,-7.869526743888854980e-03,6.070112064480781555e-02
1.302514877170324326e-02,3.447214886546134949e-02,-6.117019802331924438e-02,-5.199272651225328445e-03,9.068161249160766602e-02,-8.356137201189994812e-03,-1.073299068957567215e-02,3.208362311124801636e-02,-5.156583711504936218e-02,4.350758623331785202e-03
4.889879748225212097e-02,4.838075861334800720e-02,-4.094618558883666992e-02,3.071959689259529114e-02,-4.357778653502464294e-02,-4.253728315234184265e-02,-3.108473122119903564e-02,-1.070301979780197144e-02,4.513083025813102722e-02,2.639490924775600433e-02
6.417235825210809708e-03,-2.393275499343872070e-02,2.228481695055961609e-02,1.723901554942131042e-02,4.219952225685119629e-02,1.070467988029122353e-03,8.269678801298141479e-04,1.120333187282085419e-02,-3.384466841816902161e-02,2.374442294239997864e-02
-5.684042721986770630e-02,1.023406013846397400e-01,-1.043996028602123260e-02,-5.957350507378578186e-02,4.467698279768228531e-03,-1.474915165454149246e-02,-8.105494827032089233e-02,-5.980104580521583557e-02,6.234925612807273865e-02,-8.031268417835235596e-02
-7.013580203056335449e-02,-3.237386047840118408e-02,8.200214058160781860e-02,4.189892113208770752e-02,-6.414433568716049194e-02,-3.814790397882461548e-04,1.928947679698467255e-02,-6.020972505211830139e-03,1.300644502043724060e-02,-1.927986927330493927e-02
6.801142543554306030e-02,1.285787858068943024e-02,4.563307017087936401e-02,-5.244535580277442932e-02,2.028967440128326416e-02,6.801788113079965115e-04,-7.352401316165924072e-02,2.963404869660735130e-03,1.278741005808115005e-02,8.657629042863845825e-02
4.569000564515590668e-03,-7.313194125890731812e-02,-3.972506150603294373e-02,-2.781737223267555237e-02,-4.932562261819839478e-02,-1.828506775200366974e-02,5.924158543348312378e-02,-8.252173662185668945e-02,-2.548880502581596375e-02,3.540236502885818481e-02
8.284580893814563751e-03,-1.855538040399551392e-02,2.760238945484161377e-02,9.431897662580013275e-03,5.109288543462753296e-02,-3.672368824481964111e-03,-4.698516055941581726e-02,-2.238053269684314728e-02,8.391521871089935303e-03,6.786362826824188232e-02
8.550274372100830078e-02,8.438882976770401001e-02,-2.095679286867380142e-03,-5.942512676119804382e-02,-2.253943681716918945e-02,-9.030564688146114349e-03,-8.336073905229568481e-02,-4.623423889279365540e-02,1.399193704128265381e-01,-2.645097300410270691e-02
4.808950796723365784e-02,-4.443694278597831726e-02,3.347766026854515076e-02,-1.790154725313186646e-02,3.601523488759994507e-02,-3.651890903711318970e-02,-3.783083334565162659e-02,1.013247575610876083e-02,8.359504863619804382e-03,4.246587399393320084e-03
-2.190126851201057434e-02,-3.968491032719612122e-02,1.500732004642486572e-01,-1.795920580625534058e-01,-8.311001211404800415e-02,7.173346728086471558e-02,-2.200020477175712585e-03,-6.344930827617645264e-02,-5.908943340182304382e-02,4.158386588096618652e-02
1.262929290533065796e-02,1.640932075679302216e-02,-4.041978716850280762e-02,2.115826681256294250e-02,3.184459358453750610e-02,3.766965121030807495e-02,-1.962127722799777985e-02,5.248700827360153198e-02,-1.238435227423906326e-02,-1.129644457250833511e-02
3.549082670360803604e-03,4.082211852073669434e-02,-5.256788060069084167e-02,3.095958940684795380e-02,-3.257929906249046326e-02,2.103203535079956055e-02,-4.781689494848251343e-02,6.330928951501846313e-02,4.568342119455337524e-02,-8.360122144222259521e-02
-2.206354588270187378e-02,-9.673911146819591522e-03,-8.132734335958957672e-03,2.280861884355545044e-02,1.345135923475027084e-02,-7.532556354999542236e-02,-2.273037284612655640e-02,-1.903339475393295288e-02,4.419276490807533264e-02,2.052072435617446899e-02
3.089063800871372223e-02,1.717955060303211212e-02,1.758598163723945618e-02,-1.640900736674666405e-03,1.147802174091339111e-02,-3.777484223246574402e-02,3.218628466129302979e-02,3.981285169720649719e-02,1.236348319798707962e-02,-3.157754614949226379e-02
3.300615772604942322e-02,-4.745551384985446930e-03,-4.331140965223312378e-02,8.731984347105026245e-02,4.517584666609764099e-02,-1.125557813793420792e-02,1.652289927005767822e-02,3.066013194620609283e-02,4.152683541178703308e-02,1.847760565578937531e-02
9.288457036018371582e-02,1.164213791489601135e-01,-6.918836385011672974e-02,-2.733232825994491577e-02,3.571200743317604065e-02,9.528237394988536835e-03,8.462440967559814453e-02,4.447663202881813049e-02,1.251484155654907227e-01,-5.271271616220474243e-02
3.986409306526184082e-02,-7.546299137175083160e-03,5.090544000267982483e-02,1.163762249052524567e-02,-2.833294495940208435e-02,-2.645268663763999939e-02,-5.454399436712265015e-02,3.328476846218109131e-02,9.328931570053100586e-02,-2.363523468375205994e-02
-1.241839304566383362e-02,-7.144859991967678070e-03,-3.386509045958518982e-02,2.908358350396156311e-02,-7.850763387978076935e-03,3.629755601286888123e-02,-6.920264661312103271e-02,3.157638479024171829e-03,-4.980934783816337585e-02,4.759394749999046326e-02
-4.856279864907264709e-02,2.513302117586135864e-02,3.282917290925979614e-02,-1.093178465962409973e-01,-9.460862725973129272e-02,-2.238376252353191376e-02,-4.342966899275779724e-02,-6.706688553094863892e-02,1.031003370881080627e-01,-5.990819633007049561e-02
-9.301248937845230103e-02,2.457953058183193207e-02,-4.684972390532493591e-02,1.588281244039535522e-02,8.341381698846817017e-02,-1.883005723357200623e-02,-8.027236908674240112e-02,-9.608291089534759521e-02,-6.791908293962478638e-02,5.517816916108131409e-02
-1.135041341185569763e-01,5.643012374639511108e-02,-2.585336938500404358e-02,9.156249463558197021e-02,9.889801591634750366e-02,7.430300116539001465e-02,-1.746788807213306427e-02,4.239928722381591797e-02,1.054156920872628689e-03,-4.621022939682006836e-02
-8.436990529298782349e-02,3.785118833184242249e-02,2.360444143414497375e-02,8.094562590122222900e-02,-5.784322507679462433e-03,-6.802015006542205811e-02,1.136402413249015808e-02,6.552308332175016403e-03,6.059061735868453979e-02,4.919588193297386169e-02
2.611585706472396851e-02,-3.532547038048505783e-03,-1.654772274196147919e-02,-1.306401100009679794e-02,-4.730544239282608032e-02,-4.846836626529693604e-02,-3.361874818801879883e-02,-5.548650026321411133e-02,-7.325559109449386597e-02,-1.327153388410806656e-02
-1.099706441164016724e-02,-7.938886992633342743e-03,-3.528705611824989319e-02,-4.268833249807357788e-02,-3.286699578166007996e-02,1.080264244228601456e-02,-4.345344007015228271e-02,-4.997719824314117432e-02,7.653592154383659363e-03,4.170691221952438354e-02
-1.963473111391067505e-02,2.806416153907775879e-02,-7.036119699478149414e-03,1.694965362548828125e-02,5.494423955678939819e-02,-3.763311356306076050e-02,-7.889860123395919800e-02,-1.862018369138240814e-02,-1.658329181373119354e-02,3.542398661375045776e-02
-1.590814441442489624e-01,-1.116465181112289429e-01,3.962645679712295532e-02,7.068411447107791901e-03,1.721703819930553436e-02,2.713648974895477295e-02,-9.280004352331161499e-02,-8.090896159410476685e-02,6.494972854852676392e-02,-3.709437325596809387e-02
-3.141711279749870300e-02,4.332713782787322998e-02,-5.524287931621074677e-03,2.008756063878536224e-02,-3.994837403297424316e-02,4.954387992620468140e-02,-1.775281876325607300e-02,3.568273782730102539e-02,-4.129641875624656677e-02,-4.216164723038673401e-02
-3.848152607679367065e-02,4.165062308311462402e-02,-4.115175083279609680e-02,1.534503651782870293e-03,-3.521728515625000000e-02,-4.699919000267982483e-02,-1.958067528903484344e-02,-2.998775616288185120e-02,-2.832205267623066902e-03,4.977189376950263977e-02
-5.072670988738536835e-03,4.107446596026420593e-02,3.479843586683273315e-02,3.896848065778613091e-04,-3.107525594532489777e-02,-8.311906829476356506e-03,-2.245047874748706818e-02,4.408313333988189697e-02,1.287989318370819092e-03,8.301435410976409912e-02
-1.698355004191398621e-02,-4.345723986625671387e-02,1.100784819573163986e-02,-1.130764838308095932e-02,-2.242625877261161804e-02,1.460372563451528549e-02,4.067325219511985779e-02,-1.815450750291347504e-02,2.092599309980869293e-02,4.288156982511281967e-03
-5.942508950829505920e-02,-7.842077873647212982e-03,1.449138224124908447e-01,-1.446319818496704102e-01,1.309961825609207153e-01,-1.496738661080598831e-02,-8.969201892614364624e-02,5.423574522137641907e-02,-5.730500072240829468e-02,9.210754185914993286e-02
-8.788122236728668213e-02,-1.567656360566616058e-02,-6.320197135210037231e-03,1.207556575536727905e-02,1.727811992168426514e-02,1.110409665852785110e-02,-3.410543501377105713e-02,4.419019073247909546e-02,-5.968409404158592224e-02,-4.250117763876914978e-02
2.948177978396415710e-02,-7.085116114467382431e-03,-1.210454292595386505e-02,7.572513818740844727e-02,4.472612217068672180e-02,4.656165093183517456e-02,2.696976624429225922e-02,4.667828604578971863e-02,-4.581049457192420959e-02,2.781284414231777191e-02
-3.479800373315811157e-02,-2.551617473363876343e-02,-3.247664868831634521e-02,3.468655422329902649e-02,-2.690006233751773834e-02,1.596400700509548187e-02,-3.254617750644683838e-02,2.524635195732116699e-02,4.404668509960174561e-02,1.086538308300077915e-03
2.786497818306088448e-03,-6.598685868084430695e-03,4.877128079533576965e-02,-9.648478589951992035e-03,4.446603998076170683e-04,6.893147248774766922e-03,-5.018120165914297104e-03,5.062139406800270081e-02,-3.311803936958312988e-02,1.060845516622066498e-02
-3.641575202345848083e-02,-3.358018398284912109e-02,-2.604186534881591797e-02,-2.409940212965011597e-02,-3.916922584176063538e-02,9.248796850442886353e-03,-4.776669293642044067e-02,-1.098170690238475800e-02,-3.136799484491348267e-02,3.597277402877807617e-02
-4.892971366643905640e-03,3.074662573635578156e-02,-1.664483174681663513e-02,-9.554903954267501831e-04,1.880574226379394531e-02,3.988340124487876892e-02,-5.982686951756477356e-02,6.928103510290384293e-03,-1.110562868416309357e-02,5.247390270233154297e-02
2.866770885884761810e-02,3.359780181199312210e-03,2.165854675695300102e-03,2.054250054061412811e-02,1.673160586506128311e-03,-4.936146736145019531e-02,-1.643639802932739258e-02,4.394420981407165527e-02,-3.295732289552688599e-02,-5.629136413335800171e-02
-4.989238828420639038e-02,-4.360111802816390991e-02,-1.532087754458189011e-02,-6.499396986328065395e-04,-2.425511740148067474e-02,1.153158675879240036e-02,-3.950886428356170654e-03,-3.492916375398635864e-02,3.326321393251419067e-02,6.405125837773084641e-03
-2.779738046228885651e-02,-5.715106800198554993e-02,-5.224889889359474182e-02,-3.200033307075500488e-02,2.445400319993495941e-02,-1.812709309160709381e-02,-6.048112642019987106e-03,8.949502371251583099e-03,3.487580269575119019e-02,3.611682727932929993e-02
1.179232168942689896e-02,-1.454385556280612946e-02,-1.035397592931985855e-02,1.828723028302192688e-02,-3.252105042338371277e-02,2.187775447964668274e-02,2.146988920867443085e-02,6.963972467929124832e-03,4.325022920966148376e-02,3.012366779148578644e-02
-1.372760981321334839e-01,1.376118138432502747e-02,-3.210538625717163086e-02,6.281577050685882568e-02,-7.398358080536127090e-03,1.423798501491546631e-03,-5.153868719935417175e-02,9.124928712844848633e-02,-3.174135088920593262e-02,-6.214789301156997681e-02
1.482503116130828857e-02,1.177596971392631531e-01,1.374586857855319977e-02,7.540430873632431030e-02,3.253541141748428345e-02,2.898458577692508698e-02,-8.339063264429569244e-03,-1.630499027669429779e-02,-2.834999235346913338e-03,-3.090960718691349030e-02
1.650299131870269775e-02,-9.773346828296780586e-04,-1.881376095116138458e-02,-1.921972632408142090e-02,2.044415846467018127e-02,3.028873912990093231e-02,-3.423275053501129150e-02,1.523639075458049774e-02,4.316314309835433960e-02,-5.540419369935989380e-02
1.113204378634691238e-02,-2.449974231421947479e-02,-8.541136048734188080e-03,-4.632997885346412659e-02,2.454975619912147522e-02,1.692844438366591930e-03,5.284676328301429749e-03,1.652691699564456940e-02,1.310016121715307236e-02,2.749158302322030067e-03
-9.659889154136180878e-03,-3.043317236006259918e-02,2.087851613759994507e-02,-9.035570919513702393e-02,-2.857068739831447601e-02,-5.840040743350982666e-02,-2.325951121747493744e-02,6.557705998420715332e-02,-2.302693016827106476e-02,2.930058725178241730e-02
-7.389571517705917358e-02,8.257434517145156860e-02,-5.950191244482994080e-02,-6.322176754474639893e-02,-7.677777856588363647e-02,1.044082641601562500e-02,5.693830177187919617e-02,-6.958753336220979691e-03,-7.716152817010879517e-02,-7.686261087656021118e-02
-4.740730300545692444e-02,-7.525273598730564117e-03,4.834978841245174408e-03,4.752226546406745911e-02,-5.596794933080673218e-02,-5.012196302413940430e-02,1.266052853316068649e-02,1.516008935868740082e-02,-1.955025363713502884e-03,-3.935717046260833740e-02
1.686323247849941254e-02,-3.464614972472190857e-02,-3.258481621742248535e-02,5.154805257916450500e-02,-1.210459042340517044e-02,6.104181706905364990e-02,8.191347867250442505e-02,3.639819100499153137e-02,8.788708597421646118e-02,2.668617665767669678e-02
-1.362056750804185867e-02,2.283194474875926971e-02,-9.629730135202407837e-02,4.381503909826278687e-02,3.338847309350967407e-02,-5.914603173732757568e-02,-4.115566611289978027e-02,5.673673376441001892e-02,-8.451616764068603516e-02,-1.949537172913551331e-02
-5.764815211296081543e-02,5.397184565663337708e-02,-7.349430024623870850e-02,3.840176761150360107e-02,1.288971118628978729e-02,-9.419111534953117371e-03,-7.228029519319534302e-02,5.599671602249145508e-02,8.106874302029609680e-03,6.367505062371492386e-03
-1.476088911294937134e-02,4.508917406201362610e-02,-1.535219419747591019e-02,2.050498314201831818e-02,-1.746483519673347473e-02,6.808079779148101807e-03,-2.495927177369594574e-02,-1.905168755911290646e-03,7.705821841955184937e-02,5.175212770700454712e-02
2.112814690917730331e-03,-1.911315135657787323e-03,-4.470930434763431549e-03,-9.921181015670299530e-03,-5.906538292765617371e-02,1.512896642088890076e-02,8.575489744544029236e-03,3.461572527885437012e-02,-2.236970141530036926e-02,-4.366037994623184204e-02
2.063634060323238373e-02,3.744948655366897583e-02,2.663119509816169739e-02,4.681027960032224655e-03,-4.631110001355409622e-03,-4.875020310282707214e-02,8.461350575089454651e-03,-1.244653295725584030e-02,4.610242322087287903e-02,4.017461836338043213e-02
-3.335964307188987732e-02,2.451260015368461609e-02,9.724853187799453735e-02,4.202786833047866821e-03,-5.704488977789878845e-02,-5.487219616770744324e-02,-2.374932356178760529e-02,1.800999604165554047e-02,-1.246649399399757385e-02,-5.719260778278112411e-03
1.253227796405553818e-02,-5.168867856264114380e-02,-4.750139545649290085e-03,7.113672792911529541e-02,-2.060492709279060364e-02,-7.639104034751653671e-03,-1.166683978226501495e-05,-2.061760425567626953e-02,7.220856100320816040e-02,4.087955877184867859e-02
-1.311411801725625992e-02,7.031037937849760056e-03,8.709980547428131104e-02,9.308357723057270050e-03,6.419289112091064453e-02,-2.860841900110244751e-02,-1.584425941109657288e-02,-5.958032235503196716e-02,3.419578447937965393e-02,-3.409796580672264099e-02
-3.476646915078163147e-02,1.008560694754123688e-02,-1.064436603337526321e-02,2.313615754246711731e-02,-6.243763957172632217e-03,1.631464995443820953e-02,-4.025859758257865906e-02,-5.972083657979965210e-03,5.617696046829223633e-02,2.377877570688724518e-02
3.209237242117524147e-03,1.365456916391849518e-02,-1.117114443331956863e-02,2.309042774140834808e-02,-6.929682567715644836e-03,-1.307605952024459839e-02,2.398765180259943008e-03,-4.848339036107063293e-02,2.278118953108787537e-02,-4.632076993584632874e-02
-1.340300031006336212e-02,-8.364527672529220581e-02,-4.065866023302078247e-02,4.401437565684318542e-02,3.106089122593402863e-02,-1.051331637427210808e-03,4.682743549346923828e-02,9.152407199144363403e-02,4.512472450733184814e-02,7.367794215679168701e-02
-6.402187794446945190e-02,5.529615655541419983e-02,5.720496992580592632e-04,-3.572436049580574036e-02,-3.841195022687315941e-03,-1.897291652858257294e-02,-3.954657912254333496e-02,-4.009709879755973816e-02,3.025073930621147156e-02,4.292200319468975067e-03
-4.812112450599670410e-02,-2.846560208126902580e-03,-6.641056388616561890e-02,2.211460471153259277e-02,-2.980408631265163422e-02,-4.380423575639724731e-02,-2.609474956989288330e-02,-4.096233472228050232e-02,8.248809725046157837e-03,4.353853315114974976e-02
3.658299520611763000e-02,-1.495492178946733475e-02,-1.336727943271398544e-02,1.487762317992746830e-03,-6.785776466131210327e-03,-2.406722679734230042e-02,2.622142061591148376e-02,2.047600224614143372e-02,7.112210988998413086e-02,1.606751233339309692e-03
-5.770627781748771667e-02,2.920608408749103546e-02,-3.867978602647781372e-02,-1.775066740810871124e-02,-2.872202359139919281e-02,-6.089411675930023193e-03,-4.669401794672012329e-02,1.395734678953886032e-02,-2.058970555663108826e-02,-4.034328088164329529e-02
-4.765333980321884155e-02,7.418331503868103027e-02,4.114004969596862793e-02,-1.092674732208251953e-01,-1.537714805454015732e-02,4.947958886623382568e-02,1.477584359236061573e-03,6.307821720838546753e-02,-2.325026690959930420e-02,-5.382150411605834961e-02
